11120	CCN1C=C[N+](=C1)C.F[P-](F)(F)(F)(F)F
11121	CCCCCCCCCCCCCCCCN1C=C[N+](=C1)C.F[P-](F)(F)(F)(F)F
11123	C(CI)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
11124	C(CI)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F
11122	CCCC[N+]1=CC=CC=C1.F[P-](F)(F)(F)(F)F
11125	C(CO)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
11126	CCOC(=O)C(F)(F)F
11127	C1=CC(=CC(=C1)Cl)C(F)(F)F
11128	CCCCCC1NC2=C(C=C(C(=C2)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N1
11129	C1=CC(=CC=C1C(F)(F)F)Cl
11130	COC1=CN=C(N2C1=NC(=N2)NS(=O)(=O)C3=C(C=CC=C3OCC(F)F)C(F)(F)F)OC
11131	C1=CC=C(C=C1)C(F)(F)F
11132	C1=CC=C(C(=C1)C(F)(F)F)Cl
11133	CCCC[N+]1=CC=CC=C1.C(F)(F)(F)S(=O)(=O)[O-]
11134	C1=CC(=CC=C1F)Br
11135	CC1CN(CCN1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=C(C=C(C=C4)F)F)F
11136	C1=CC(=C(C=C1C=O)Br)F
11137	CC(=O)C1=CC2=C(C=C1)OC(C(C2NC(=O)C3=CC=C(C=C3)F)O)(C)C
11138	C1=CC(=C(C=C1[N+](=O)[O-])Cl)F
11139	C1=CC=C(C(=C1)O)F
11140	C1=CC=C(C=C1)C2=CC=CC=C2F
11141	COC1=NC=C(C2=NC(=NN21)S(=O)(=O)NC3=C(C=CC=C3F)F)F
11142	OS(=O)(=O)F
11143	C(CN)N.I.I
11145	CCN1C=C[N+](=C1)C.C(=[N-])=S
11144	C1=CC(=CC(=C1)I)[N+](=O)[O-]
11146	C=C(CCC#N)C#N
11147	CC(C)(C#N)O
11148	C1CCC(CC1)(C#N)O
11150	C1=CC(=C(C(=C1)F)C#N)F
11149	C1=CC(=C(C(=C1)Cl)C#N)Cl
11151	CCCCCCC1=CC=C(C=C1)C2=CC=C(C=C2)C#N
11152	C1=CC(=CC=C1C#N)Cl
11153	C1=CC(=CC(=C1)C#N)C#N
11154	C1=CC(=CC(=C1)C#N)C#N
11155	C1=CC=NC(=C1)C#N
11156	C1=CC(=CN=C1)C#N
11157	C1=CN=CC=C1C#N
11158	C1CCC(CC1)(C#N)N=NC2(CCCCC2)C#N
11159	C(C#N)C(=O)O
11160	COC(=O)CC#N
11161	CCOC(=O)CC#N
11162	C(CC#N)C#N
11163	C(CCC#N)CC#N
11164	C(CCC#N)CC#N
11165	C(CNCCC#N)C#N
11166	COCCC#N
11167	C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N
11168	CCC(C1=CC=CC=C1)N
11169	C(=N)(N)N[N+](=O)[O-]
11170	C(#N)N=C(N)N
11172	C1CCNC(C1)C2=CN=CC=C2
11173	C1=CC=C(C=C1)C(=O)N
11171	C(=N)(N)S(=O)O
11174	C1=CN=CC=C1C(=O)N
11175	CCN(C(=O)N)N=O
11177	C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N
11178	C(=O)(N)NC(=O)N
11176	C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N
11179	C(=O)(N)NC(=O)N
11180	CCCCNC(=O)N
11181	COC(=O)N
11182	CCOC(=O)N
11185	C(=S)(N)NNC(=S)N
11183	C1=CC=C(C=C1)C(COC(=O)N)COC(=O)N
11184	C=CCNC(=S)N
11186	C(=S)(N)NNC(=S)N
11187	C(=S)(N)N
11189	C(=O)N
11188	C(=O)N
11190	C1C(OC(S1)CO)N2C=CC(=NC2=O)N
11194	C1=CC(=C(C=C1S(=O)(=O)O)N)S(=O)(=O)O
11193	C1=C(C=C(C=C1N)N)C(=O)O
11191	CC1=CC(=C(C=C1)OC)N
11192	CC1=CC(=C(C=C1)OC)N
11195	CC1=C(C=C(C=C1)N)Cl
11197	CC1=CC(=C(C=C1)N)S(=O)(=O)O
11198	C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N
11196	C1=CC(=CC(=C1)Cl)N
11199	CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)N
11200	CC1(CC2=C(O1)C(=CC=C2)N)C
11201	C1=CC=C(C=C1)N
11202	C1CCC(CC1)N
11203	COC(=O)C1=CC=CC=C1N
11204	CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1N)C
11205	CCOC(=O)C1=CC=CC=C1N
11206	C1CCC(C(C1)N)N
11207	COC1=CC=CC=C1N
11208	COC1=CC=CC=C1N
11209	C1=CC(=CN=C1)N
11210	C1=CN=CC=C1N
11211	C1(=NC(=NC(=N1)Cl)N)N
11212	C1=CC=C2C(=C1)NC(=N2)N
11213	CN1C=NC2=NC=NC(=C21)N
11214	CC1=NN(N=N1)CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O
11215	CC1(CC(CC(C1)(C)CN)N)C
11216	C1CC(CC(C1)CN)CN
11217	C1=CC(=CC(=C1)CN)CN
11218	C1=CC=C(C=C1)CN
11219	C1=CC(=CN=C1)CN
11220	C(CCCN)CCN
11221	C(CCCNCCCCCCN)CCN
11222	C1COCCN1CCCN
11225	C(CNCCO)N
11226	C(COCCO)N
11231	COP(=O)(N)SC
11223	COCCCN
11224	C1COCCN1CCN
11227	C(COCCO)N
11229	C1=NN=CN1N
11228	NN.OS(=O)(=O)O
11233	CC1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N
11232	COP(=O)(N)SC
11234	C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl
11235	C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl
11230	C1=NN=CN1N
11236	C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2
11237	C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl
11238	NS(=O)(=O)O
11239	NS(=O)(=O)O
11240	C1COCCN1CCOCCN2CCOCC2
11241	C1=CC=C(C=C1)OP(OC2=CC=CC=C2)OC3=CC=CC=C3
11242	[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].O.O.O.O.O.O.[Mg+2]
11243	CC(=O)[O-].CC(=O)[O-].O.O.[Zn+2]
11244	C[N+](C)(C)CC(=O)[O-].O
11245	CC(O)(P(=O)(O)O)P(=O)(O)O.O
11246	CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3.CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3.O.OS(=O)(=O)O
11247	B(F)(F)F.O.O
11248	C1(=O)C(=O)NC(=O)NC1=O.O.O.O.O
11249	C1=CC=C(C(=C1)C(=O)[O-])[O-].C1=CC=C(C(=C1)C(=O)[O-])[O-].O.O.O.O.[Mg+2]
11250	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C.O.O.O
11251	C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O.O.O
11252	C1=CC2=C(C=CC(=C2N=C1)O)S(=O)(=O)O.O
11253	C(CC(=O)O)C(C(=O)O)N.O
11254	C(C1C(C(C(C(O1)OC(C(CO)O)C(C(CO)O)O)O)O)O)O.O
11255	CCCCCCCCCCCCCCC(CO)NC(=O)CCCCCCCCCCCCCC
11257	CC(=O)O[Al].O.O
11258	CC(=O)O[Al]OC(=O)C.O
11256	C(C1C(C(C(C(O1)OC2(C(C(C(O2)COS(=O)(=O)O[Al])OS(=O)(=O)O[Al])OS(=O)(=O)O[Al])COS(=O)(=O)O[Al])OS(=O)(=O)O[Al])OS(=O)(=O)O[Al])OS(=O)(=O)O[Al])OS(=O)(=O)O[Al].O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[Al].[Al].[Al].[Al].[Al].[Al].[Al].[Al]
11259	CCCCOC(=O)C(C)O
11260	CC(C)(C)NCC(C1=C(C=C(C=C1)O)Cl)O
11261	COC1C(C(C(C(O1)CO)O)O)O
11262	C(C1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(O2)C(C7O)O)CO)CO)CO)CO)CO)O)O)O
11264	C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O
11265	CC12CCCC(C1CCC34C2CC(C(C3)C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O
11266	C(C(C(C(C(C(=O)O)O)O)O)O)O
11267	C(C(C(C(C(CBr)O)O)O)O)Br
11263	C(C1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(C(C8O)O)OC9C(OC(O2)C(C9O)O)CO)CO)CO)CO)CO)CO)CO)O)O)O
11268	C(C(C(C(C(CO)O)O)O)O)O
11269	C(C(C(C(C(CO)O)O)O)O)O
11270	C(C(C(C(C=O)O)O)O)O
11271	C1C(C(C(C(O1)(CO)O)O)O)O
11273	C(C1C(C(C(C(O1)O)O)O)O)O
11272	C(C1C(C(C(O1)(CO)O)O)O)O
11274	C(C1C(C(C(C(=O)O1)O)O)O)O
11275	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O
11276	CN(C(=O)NC1C(C(C(OC1O)CO)O)O)N=O
11277	CCN1C=C[N+](=C1)C.[N+](=O)([O-])[O-]
11278	C([N+](=O)[O-])([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]
11279	CCC(CO)(CO)[N+](=O)[O-]
11280	C(C(CO)(CO)[N+](=O)[O-])O
11281	CC1=C(C(=CC=C1)C(=O)O)[N+](=O)[O-]
11282	C1=CC(=CC(=C1)[N+](=O)[O-])C=O
11283	CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O
11284	C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)O
11285	C1=CC(=CC(=C1)[N+](=O)[O-])C(F)(F)F
11286	C1=CC(=C(C=C1C(F)(F)F)[N+](=O)[O-])Cl
11287	C1=CC(=C(C=C1[As](=O)(O)O)[N+](=O)[O-])O
11288	C1=CC(=CC(=C1)[N+](=O)[O-])CCl
11289	C1=C(C=C(C(=C1C(=O)O)Cl)[N+](=O)[O-])Cl
11292	C1=CC(=CC=C1C(=O)O)[N+](=O)[O-]
11290	C1=CC(=CC(=C1)Cl)[N+](=O)[O-]
11291	C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-]
11293	C1=CC(=CC=C1C(=O)N)[N+](=O)[O-]
11294	C1=CC(=CC=C1[N+](=O)[O-])Cl
11297	C1=CC=C(C(=C1)C(F)(F)F)[N+](=O)[O-]
11298	C1=CC=C(C(=C1)CC#N)[N+](=O)[O-]
11295	C1=CC(=CC=C1[N+](=O)[O-])Cl
11296	C1=CC(=CC(=C1)[N+](=O)[O-])N
11299	CC1=NC=C(N1C)[N+](=O)[O-]
11300	C(CO[N+](=O)[O-])N(CCO[N+](=O)[O-])CCO[N+](=O)[O-]
11302	CCOC(=O)C=CC(=O)OCC
11301	O=[Si]=O
11303	CCCCCCC=CC(=O)OC
11304	CCCCCC#CC(=O)OC
11305	CCOC(=O)C(C)C(=O)C
11306	CCOC(=O)CC(C(=O)C)C(=O)C
11307	CC(=O)C=CC1=CC=CO1
11308	CC1=CC(=O)C(C(=O)O1)C(=O)C
11309	CC1=C(SC(=N1)C)C(=O)C
11310	CC(=O)NC1=C(C(=C(C(=C1I)C(=O)O)I)NC(=O)C)I
11311	CC1=CC(=CC=C1)NC(=O)C
11312	CC1=CC(=C(C=C1)NC(=O)C)C
11313	CC(=O)NC1=CC=C(C=C1)C(=O)O
11315	CC(=O)NP(=O)(OC)SC
11318	CCC(C)(CCCC(C)C)OC(=O)C
11317	CC(=CCCC(C)(C=C)OC(=O)C)C
11316	CC[Si](OC(=O)C)(OC(=O)C)OC(=O)C
11314	CC(=O)NP(=O)(OC)SC
11319	CCC(OCCCOC)OC(=O)C
11320	CC(=O)OCC(COC(=O)C)OC(=O)C
11321	CC1=CCC(CC1OC(=O)C)C(=C)C
11325	CC(=O)OC1CCCCC1C(C)(C)C
11322	CC1=CC=C(C=C1)OC(=O)C
11323	CC(=O)CCC1=CC=C(C=C1)OC(=O)C
11324	CC(=O)OC1=CC=CC=C1C(=O)O
11326	CCC=CCCOC(=O)C
11327	CCCCCCC(CCOC(=O)C)O
11328	CCCCCCOC(=O)C
11329	CC(=O)OCCOCCOCCOC(=O)C
11330	CC(=O)SCC1=CC=CO1
11332	CCCCCCOC(=O)C=C
11331	CCCCC(CC)COC(=O)C=C
11333	CCOC(=O)C=CC1=CC=CC=C1
11334	C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)Cl)Cl
11335	C1CC(C1)C(=O)C2=CC=CC=C2
11336	CCCCC(CC)COC(=O)CC#N
11337	CC(=C)C(=O)OCCOC(=O)CC(=O)C
11338	CCC(=O)C1=CC=C(C=C1)Cl
11340	CCC(=O)OC(C)(CCC=C(C)C)C=C
11339	CCC(=O)C1=CC=CC=C1
11341	CCC=CCCOC(=O)CC
11342	CCCCCCOC(=O)CC
11343	CN(C)C(=O)CNC(=O)CC1=CC=CC=C1
11344	CCCCOC(=O)CCC(=O)OCCCC
11346	CCOC(=O)CCC1=CC=CC=C1
11345	CCCCOC(=O)CCC(=O)C
11347	COC(=O)CCCC(=O)OC
11348	COC(=O)CCCC(=O)OC
11349	COC(=O)CCCCC(=O)OC
11350	CCCOC(=O)CCCCC(=O)OCCC
11351	CCCCOC(=O)CCCCC(=O)OCCCC
11352	CCCCCC(=O)OCC
11353	CCCCCC(=O)OCCC=CCC
11354	CCCCCCOC(=O)CCCCC
11358	CCCCOC(=O)CCCCCCCC(=O)OCCCC
11355	CCCCCCCC(=O)OC
11356	CCCCCCCC(=O)OC
11357	CCCCCCCCC=CCCCCCCCC(=O)OCC
11359	CCCCCCCCC(=O)OCC
11360	CCCCCCCCC(=O)OCC=C
11361	CCCCOC(=O)CCCCCCCCC(=O)OCCCC
11362	CCCCCCCCCC(=O)OC
11363	CCOC(=O)CCCCCCCCC=C
11364	CCCCOC(=O)CCCCCCCCC=C
11365	CCCCCCCCCCCC(=O)OC
11366	CCCCCCCCCCCC(=O)OC
11367	CCCCCCCCCCCC(=O)OCC
11368	CCCCCCCCCCCCCC(=O)OC
11369	CCCCCCCCCCCCCC(=O)OCC
11370	CCCCCCCCCCCCCCCC(=O)OC
11371	CCCCCCCCCCCCCCCC(=O)OCC
11372	CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC
11373	C1=CC(=C(C(=C1)Cl)C(=O)Cl)Cl
11374	C1=CC(=CC=C1C(=O)Cl)C(=O)Cl
11375	C1=CC(=CC(=C1)C(=O)Cl)C(=O)Cl
11376	C1=CC=C(C(=C1)C(=O)Cl)F
11377	CCCCC(CC)COC(=O)Cl
11378	CCCCC(CC)COC(=O)Cl
11379	C1=CC=C(C(=C1)C(=O)N)N
11380	C1=CC=C(C(=C1)C(=O)N)O
11381	C(CCC(=O)N)CC(=O)N
11382	CC1=CC=C(C=C1)NC(=O)N
11383	CCCC(C)(COC(=O)N)COC(=O)N
11385	C1CN2CCC1C(C2)NC(=O)C3=CC4=C(C=C3)OCCO4
11386	CC(C)NC(=O)C1=CC=CC=C1N
11387	CCCC(C)(COC(=O)N)COC(=O)NC(C)C
11384	CC(CSC(=O)C)C(=O)N1CCCC1C(=O)NC(CC2=CC=CC=C2)C(=O)O
11388	C1=C(C(=C(C(=C1I)NC(=O)COCCOCCOCC(=O)NC2=C(C=C(C(=C2I)C(=O)O)I)I)I)C(=O)O)I
11389	CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F
11390	CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F
11391	CC1=C(C=C(C=C1)NC(=O)N(C)C)NC(=O)N(C)C
11392	CCC(=O)NC1=CC=CC(=C1)N
11393	CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCC2
11394	CC1=CC=CC=C1NC(=O)CC(=O)C
11396	COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)OC)OC
11397	CN(C)NC(=O)CCC(=O)O
11395	CC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC)C
11399	C(=CC(=O)O)C(=O)O
11398	C1CCN(C1)NC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl
11400	COC(=O)C=CC(=O)O
11401	CC(C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F
11403	C1=CC=C(C=C1)COC(=O)NC(CC(=O)O)C(=O)O
11405	C1=CC=C(C=C1)C(=O)OC(C(C(=O)O)OC(=O)C2=CC=CC=C2)C(=O)O
11406	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C
11407	CC1CCC(C2=C(CC(C12)O)C)C=C(C)C(=O)O
11410	C(C(C(=O)O)O)C(=O)O
11402	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N
11404	C(C(C(=O)O)O)(C(=O)O)O
11408	CC(C)(C(=O)O)O
11409	C(C(C(=O)O)O)(C(=O)O)O
11411	CC(=CCCC(=CC(=O)O)C)C
11412	C1=CC(=CC=C1C=CC(=O)O)C=CC(=O)O
11413	CC1=CC=C(O1)C(=O)O
11414	C1=CC2=C(C=C1C(=O)O)C(=O)OC2=O
11415	C1=CC=C(C=C1)C(=O)O
11416	C1=CC=C(C(=C1)C(=O)O)N2C=C(C(=O)C3=CC(=C(C=C32)Cl)NC4=C(C=C(C=C4Cl)F)F)C(=O)O
11417	C1=CC=NC(=C1)C(=O)O
11418	C1=COC(=C1)C(=O)O
11419	C1=CC=C2C(=C1)C=C3C=CC=CC3=C2C(=O)O
11420	C(C(=O)O)C(=O)O
11421	C1=CC=C2C(=C1)C=CC=C2CC(=O)O
11423	C(CC(=O)O)C(=O)O
11424	CC(C1=CC=CC=C1)(C2=CC=CC=N2)OCCN(C)C.C(CC(=O)O)C(=O)O
11426	COC(=O)CCC(=O)O
11429	CCCCCCCC(=O)O
11428	C1CSSC1CCCCC(=O)O
11427	C1=CC=C(C=C1)CCC(=O)O
11430	CCCCCCCCC(=O)O
11433	C(CCCCCC(=O)O)CCCCC(=O)O
11431	C(CCCC(=O)O)CCCC(=O)O
11434	C(CCCCCC(=O)O)CCCCC(=O)O
11422	C1=CC=C2C(=C1)C(=CN2)CC(=O)O
11425	CC(C1=CC=CC=C1)(C2=CC=CC=N2)OCCN(C)C.C(CC(=O)O)C(=O)O
11435	C(CS)C(=O)O
11436	C1=CC=C(C=C1)C(=O)SCC(=O)NCC(=O)NCC(=O)NCC(=O)O
11432	C(CCCCC(=O)O)CCCC(=O)O
11437	C(C(=O)O)NCC(=O)O
11438	C1=CC=C(C=C1)OCC(=O)O
11439	C1=CC=C(C=C1)OCC(=O)O
11440	CC1=CC=CC=C1OCC(=O)O
11441	C(C(=O)O)OC1=NC(=C(C(=C1Cl)N)Cl)F
11442	C(C(=O)O)OCC(=O)O
11443	C(C(=O)O)S
11444	CC(C)C(=O)OC(C)(CCC=C(C)C)C=C
11445	COC(=O)CC(=O)OC
11446	COC(=O)CC1=CC=CC=C1
11447	COC(=O)CC1=CC=CC2=CC=CC=C21
11448	COC(=O)CCS
11449	COC(=O)CSC1=C(C=C(C(=C1)N=C2N3CCCCN3C(=O)S2)F)Cl
11450	COC(=O)OC
11451	C1=CC=C(C=C1)C(=O)OC2=CC=CC=C2
11452	CC(C)C1=CC=CC=C1OC(=O)NC
11453	CC(=C)C(=O)OCC(C)(C)COC(=O)C(=C)C
11454	CCOC(=O)C1=CC=C(C=C1)C
11455	CCOC(=O)C1=CC=CC=C1C(=O)OCC
11456	CCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCC
11457	CCOC(=O)C1=CC=C(C=C1)OCCN2CC(C(C(C2CO)O)O)O
11458	CCOC(=O)CC1(OCC(O1)C)C
11459	CCOC(=O)COC1=C(C=C(C(=C1)N2C(=O)C(=C(C=N2)C(F)(F)F)C)F)Cl
11460	CCOC(=O)OCC
11461	CCC=CCCOC(=O)C(=CC)C
11462	CCC=CCCOC(=O)C(C)C
11463	C1=CC=C(C=C1)COC(=O)C(=O)OCC2=CC=CC=C2
11464	C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2
11465	CC(=C)C(=O)OCC1CCCO1
11466	CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C
11468	CCCOC(=O)C1=CC=CC=C1C(=O)OCCC
11467	CCCOC(=O)C1=CC=CC=C1
11469	CCCCOC(=O)C(=O)OCCCC
11470	CCCCOC(=O)C1=CC=CC=C1
11471	CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC
11472	CCCCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCCCC
11473	CCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCC
11475	CCCCCCOC(=O)C(C)CC
11474	CCCCCCOC(=O)C(=C)C
11476	CCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCC
11477	CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC
11478	CCCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCCC
11479	CC(=C)C(=O)OCCOC(=O)C(=C)C
11480	CC(=C)C(=O)OCCOC(=O)C(=C)C
11481	C1=CC=C(C=C1)C(=O)OCCOCCOC(=O)C2=CC=CC=C2
11482	CC(=C)C(=O)OCCOCCOCCOC(=O)C(=C)C
11484	CC(=C)C(=O)OCCOP(=O)(O)OCCOC(=O)C(=C)C
11483	C1=CC=C(C=C1)C(=O)OCCOCCOCCOC(=O)C2=CC=CC=C2
11485	CCSC(=O)N1CCCCCC1
11486	CCCCN(CC)C(=O)SCCC
11487	C1=COC(=C1)C=CC=O
11488	CC1=C(C=CC=C1N=C=O)N=C=O
11489	C(CCCN=C=O)CCN=C=O
11490	CC1(CC(CC(C1)(C)CN=C=O)N=C=O)C
11491	C1CC(CC(C1)CN=C=O)CN=C=O
11493	CC(C)(C)C1=NN=C(N(C1=O)N)SC
11492	CC(C)(C)C1=NN=C(N(C1=O)N)SC
11494	CC1CC(C(=O)C1=O)C
11495	CC1=CC(=O)CC(C1=O)(C)C
11496	CC1=CC(=O)NC(=N1)C(C)C
11497	CC1=CC(=O)NC(=S)N1
11498	C1=CC(=O)OC1=O
11499	CCCCCC1=CC=CC(=O)O1
11501	C1=CNC(=O)NC1=O
11500	C1CC=CC(=O)C1
11503	CC1CC(=O)O1
11502	C1=CNC(=S)NC1=O
11504	C1CC(=O)N(C1=O)Cl
11505	C1CC(=O)OC1=O
11506	CC1CCC(=O)O1
11507	CCC1CCC(=O)O1
11508	CCCCCC1CCC(=O)O1
11509	CCCCCCC1CCC(=O)O1
11513	CC(C)(C)C1CCCCC1=O
11510	C1CC(=O)OC2=CC=CC=C21
11511	CCCCCC1CCCC(=O)O1
11512	CC1C(C2=C(C1(C)C)C(=O)CCC2)(C)C
11514	C1CCC(CC1)C2CCCCC2=O
11515	C1CCC(=O)C(C1)Cl
11516	C1CCCCCC(=O)CCCCC1
11517	C1CCCCCC(=O)CCCCC1
11518	C1CCCCCCCOC(=O)CCCCCC1
11519	C1CCCCCC(=O)NCCCCC1
11520	C1CCCCCC(=O)NCCCCC1
11521	C1CCC(=O)NCC1
11522	C1CCOC(=O)C1
11524	CN1CCCC1=O
11523	C1CC(=O)NC1
11525	C=CN1CCCC1=O
11526	C1CC(=O)N(C1)CCO
11527	C1CC(=O)OC1
11528	CC1(C(=O)N(C(=O)N1Cl)Cl)C
11529	CC1(C(=O)NC(=O)N1)C
11532	C1=CC=C2C(=C1)C(=O)NC2=O
11531	C1C=CCC2C1C(=O)NC2=O
11533	CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
11534	CCCC(C)C1(C(=O)NC(=O)NC1=O)CC=C
11535	CCC1(C(=O)NC(=O)NC1=O)CCC(C)C
11530	CC1(C(=O)NC(=O)O1)C
11536	CCC1(C(=O)NC(=O)N1)C
11537	C1=CC=C2C(=C1)NC(=O)O2
11538	C1CN(C(=O)N1)CCO
11539	C1=CC=C2C(=C1)C=NNC2=O
11540	CC12CCCC=C1C(=O)OC2=O
11541	C12=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OC2=O
11542	C1=CC2=C(C=C1C(=O)C3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC2=O
11545	C1CCC2C(C1)C(=O)OC2=O
11546	C1C2C=CC1C3C2C(=O)OC3=O
11543	C1C=CCC2C1C(=O)OC2=O
11544	CC(C)(C1=CC=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
11547	CCC1COC(=O)O1
11548	CC1C(=O)OC2CCN3C2C(=CC3)COC(=O)C(C1(C)O)(C)O
11549	CCCCC1C(=O)NC(=O)N(C1=O)C2CCCCC2
11554	CN1C=NC2=C1C(=O)N(C(=O)N2C)C
11553	C1=CC=C2C(=C1)C(=O)N(C2=O)CO
11550	CC1=CC(=O)N(N1C)C2=CC=CC=C2
11551	CCCCN1C(=O)C2=CC=CC=C2C1=O
11552	C1=CC=C2C(=C1)C(=O)N(C2=O)CCl
11555	CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC(F)(F)F
11556	CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-]
11557	CC1=C(C(=CC=C1)C)NC(=O)CN2CCCC2=O
11559	C1=CC=C2C(=C1)C(=O)NN=N2
11558	C1=CC=C2C(=C1)C(=O)NN=N2
11560	C1=CC=C2C(=C1)C(=O)NS2(=O)=O
11561	CC1=C(C(=CC=C1)C)N(C(=O)COC)N2CCOC2=O
11566	C(=O)C=O
11568	C1=CC=C2C(=C1)C=C(O2)C=O
11564	CCCCCCC(=CC1=CC=CC=C1)C=O
11563	C1CC2CC1C3C2C(=O)N(C3=O)CCCCN4CCN(CC4)C5=NC=CC=N5
11567	C1=CC(=CC(=C1)Br)C=O
11565	C1=CC=C(C=C1)C=CC=O
11562	CCN1C(C2=CC=CC=C2C1=O)NC3=CC=C(C=C3)OCCN4CCCCC4
11569	C1=CC(=C(C=C1Cl)Cl)C=O
11570	C1=C(OC(=C1)C=O)CO
11572	C1=COC(=C1)C=O
11573	CC(CCCC(C)(C)O)CC=O
11574	CSCCC=O
11571	C1=C(OC(=C1)C=O)CO
11575	C(CO)N(CCO)C=O
11576	C1CCN(CC1)C=O
11577	C1COCCN1C=O
11578	C(=O)NNC=O
11579	CC(=CCCC(C)(C=C)OC=O)C
11580	CN(C1=CC=CC=C1)N=O
11581	CN(C1=CC=CC=C1)N=O
